run_id,scenario,intensity,run,n_flows,total_throughput_mbps,max_flow_throughput_mbps,max_flow_txpackets,flow_concentration,delivery_ratio,overall_loss_ratio,monitor_owd_ms,monitor_pdv_ms,victim_startup_lag_ms,mean_owd_ms,mean_pdv_ms,telemetry_throughput_mbps,label_class,label_binary
relaypos_i7.0_r4,relaypos,7.0,4,6,12.693463948805343,12.447728872673217,29921,0.8840335637889263,0.7904098994586234,0.1978963540743367,51.472115029150714,11.285213280107989,23.029999999999884,26.249147791334533,7.524102373809298,0.04189795966267001,relaypos,attack
relaypos_i7.0_r5,relaypos,7.0,5,8,10.501070017726494,10.156034359225993,18170,0.7811358067151025,1.0,0.06775289110528353,5.8892768227623,3.2052341434499105,18.249999999999655,4.254549599861047,3.0154756247018693,0.042459291043426904,relaypos,attack
relaypos_i7.0_r6,relaypos,7.0,6,4,10.155154144144765,9.932082515059605,18613,0.8491332116788322,1.0,0.0005930656934306569,7.110197657393851,3.966954612005856,20.019999999999705,3.3950709197248066,1.1449308573025394,0.04411195010891447,relaypos,attack
relaypos_i7.0_r7,relaypos,7.0,7,7,11.453372872091819,11.181780750789496,17015,0.8140758815367686,0.9954988747186797,0.006889622506100187,10.449140919366993,5.3438658628485305,7.450000000000401,5.594025406320016,3.988354907699685,0.05050514510340986,relaypos,attack
relaypos_i7.0_r8,relaypos,7.0,8,5,12.495553867257561,12.260453633698505,22656,0.883998595341215,0.9205776173285198,0.09590698037379532,22.62979023307436,7.797424713281538,16.240000000000254,18.240182449171563,11.409105607884495,0.05845268976232458,relaypos,attack
relaypos_i7.0_r9,relaypos,7.0,9,8,9.856440948428752,9.513453971261647,17849,0.7689888414975659,0.9025936599423631,0.011804747748912154,8.158738013083962,3.9759247171612833,1038.98,4.358788675797431,2.9755641084031628,0.04943655657213707,relaypos,attack
relaypos_i7.0_r10,relaypos,7.0,10,7,11.760010626039096,11.509293486962727,27507,0.8685781047712274,0.8144927536231884,0.18323912974833434,46.519072970791214,9.535736870828739,25.760000000000005,38.56200937645292,17.312651911633758,0.06829022855058565,relaypos,attack
relaypos_i4.0_r1,relaypos,4.0,1,4,11.60834589765123,11.389454183124695,21554,0.8718550279103633,0.8146453089244852,0.146064234285252,35.02575821033477,13.32624076909005,1017.8799999999999,12.02203231624805,3.5157911941420825,0.059912487377987204,relaypos,attack
relaypos_i4.0_r2,relaypos,4.0,2,5,12.210039897639927,12.01456102382052,26647,0.9039009497964722,0.5959595959595959,0.1385685210312076,63.851450116009275,22.442732215187384,2013.7099999999996,23.681335035453806,12.318985668052742,0.048665679134562774,relaypos,attack
relaypos_i4.0_r3,relaypos,4.0,3,5,10.004016325528285,9.760067740786377,17441,0.8343379257558362,0.9172521467603435,0.052430156907768845,35.46031037579442,12.469245254213872,25.859999999999772,11.031814969696576,3.781521805541557,0.0570252222782444,relaypos,attack
relaypos_i4.0_r4,relaypos,4.0,4,6,11.599304805120575,11.387025748122769,29921,0.8885490289243927,0.6140757927300851,0.26807032131614894,50.73726831070093,15.235979443586574,24.97000000000016,22.254106965807512,7.106208645479882,0.04189795966267001,relaypos,attack
relaypos_i4.0_r5,relaypos,4.0,5,8,10.382714447674795,10.06531228461715,18170,0.7838315862128468,0.8298755186721992,0.04878995729261033,42.25054040359142,10.502745088452308,6.489999999999885,13.738269912258954,7.538978896318625,0.042459291043426904,relaypos,attack
relaypos_i4.0_r6,relaypos,4.0,6,4,9.560120089998643,9.358639450284429,18613,0.8558094625040231,0.7862371888726208,0.06326727665639799,31.436904700684885,13.841054572512718,1017.2499999999998,10.573283337587789,3.6414376975522766,0.04411195010891447,relaypos,attack
relaypos_i4.0_r7,relaypos,4.0,7,7,10.445292217012442,10.189049969604863,17015,0.8174000768639508,0.90847711927982,0.08536702536510377,40.408193412239655,14.411754149762443,16.180000000000305,16.5962137024056,8.95428866584495,0.05050514510340986,relaypos,attack
relaypos_i4.0_r8,relaypos,4.0,8,5,12.09824139892125,11.878214835937285,22656,0.8859343839205412,0.8131768953068592,0.12642239862354826,42.160686665104286,13.706555034025937,20.59999999999995,20.795535345577633,10.571914492770333,0.05845268976232458,relaypos,attack
relaypos_i4.0_r9,relaypos,4.0,9,8,9.452193018840683,9.1189449600542,17849,0.7664462384060461,0.8956772334293948,0.04680522157334249,30.115861078923047,9.334551222807601,181.00000000000006,10.686743219024757,6.063594149083769,0.04943655657213707,relaypos,attack
relaypos_i4.0_r10,relaypos,4.0,10,7,10.637406519041807,10.40593189842088,27507,0.8712190795933235,0.6971014492753623,0.2578152218667849,52.44359429964966,12.36601689458956,24.310000000000276,18.980771600127124,8.490730376474927,0.06829022855058565,relaypos,attack
greypos_i0.02_r1,greypos,0.02,1,4,12.619347308552966,12.38744362439246,21554,0.868167720626737,0.9687261632341724,0.02146856245216901,17.087183410368368,7.147165622278655,9.199999999999875,7.1442553364569275,1.9422082108545835,0.059912487377987204,greypos,attack
greypos_i0.02_r2,greypos,0.02,2,5,13.313695439381668,13.07908591399804,26647,0.8960589145201425,0.9292929292929293,0.05454300894478445,34.01158708930875,12.817966082403824,21.02000000000004,22.56466816828962,11.518914379321025,0.048665679134562774,greypos,attack
greypos_i0.02_r3,greypos,0.02,3,5,10.352983421293422,10.103081378589334,17441,0.8341783049550411,0.9531615925058547,0.0218576621388942,12.557780235428691,6.913249390612811,19.480000000000164,6.221517730407246,2.8674259355942717,0.0570252222782444,greypos,attack
greypos_i0.02_r4,greypos,0.02,4,6,12.525307782079084,12.277432813313467,29921,0.8850533913094921,0.8306264501160093,0.20898038867690125,46.49800126339894,11.280256068592035,17.850000000000144,26.975747492651138,7.400381723967018,0.04189795966267001,greypos,attack
greypos_i0.02_r5,greypos,0.02,5,8,10.744554918096696,10.402899229306936,18170,0.7827173257517016,0.972139893301719,0.006892392521754114,8.975934469410326,4.1646442458815995,13.939999999999841,5.687157999336971,4.423045493104234,0.042459291043426904,greypos,attack
greypos_i0.02_r6,greypos,0.02,6,4,10.114736118330216,9.894035243229213,18613,0.8502969392416628,0.9751098096632503,0.0038373686614892647,6.765400892094441,3.766020602714151,21.20999999999995,3.4425827560691995,1.097369731201872,0.04411195010891447,greypos,attack
greypos_i0.02_r7,greypos,0.02,7,7,11.386181895642997,11.117244751502179,17015,0.8152850982271203,0.9707426856714179,0.012505989458552946,8.250990896865384,5.019931125295928,15.03000000000032,7.63955472595598,4.391541306009034,0.05050514510340986,greypos,attack
greypos_i0.02_r8,greypos,0.02,8,5,12.716508400596057,12.481600713650277,22656,0.885,0.927797833935018,0.08125,19.508395006300326,7.76534928922737,21.520000000000206,16.534418498068575,8.355768079862147,0.05845268976232458,greypos,attack
greypos_i0.02_r9,greypos,0.02,9,8,9.827316295842841,9.478341490018227,17849,0.7653288740245262,0.968299711815562,0.007503644627390447,6.831233449477351,3.678540650406504,86.08000000000038,5.591863949741891,4.139031673263016,0.04943655657213707,greypos,attack
greypos_i0.02_r10,greypos,0.02,10,7,11.630394509423073,11.38084609020193,27507,0.8707778023995695,0.8405797101449275,0.18962297002120992,33.57194127831482,9.048427211080652,22.600000000000176,20.1410737098795,11.089647207931531,0.06829022855058565,greypos,attack
greypos_i0.05_r1,greypos,0.05,1,4,12.351500289186964,12.123902566996628,21554,0.8697090747689948,0.9321128909229596,0.04022918936367671,23.50665282275997,8.61657272632897,9.199999999999875,9.508982960994164,2.3161400743336142,0.059912487377987204,greypos,attack
greypos_i0.05_r2,greypos,0.05,2,5,13.471546137453524,13.23874414149904,26647,0.8972053872053872,0.9048821548821548,0.0436026936026936,34.99224819742054,12.472473768660507,21.02000000000004,17.746748231665844,10.047109908610292,0.048665679134562774,greypos,attack
greypos_i0.05_r3,greypos,0.05,3,5,10.48452314258339,10.236209886667652,17441,0.8356170946722883,0.9258391881342701,0.01121119202759678,8.7273697239227,5.699385639339334,19.480000000000164,7.004130274036524,2.9097148509340447,0.0570252222782444,greypos,attack
greypos_i0.05_r4,greypos,0.05,4,6,12.733414497342372,12.48862728113865,29921,0.8856297173301761,0.8151585460170147,0.19588574811306794,43.4043973414526,12.390426661508757,17.850000000000144,21.783260060249845,6.673017696665009,0.04189795966267001,greypos,attack
greypos_i0.05_r5,greypos,0.05,5,8,10.79273379588989,10.455070029782712,18170,0.7845761906818084,0.939537640782454,0.0036702793730299236,6.972374281712632,3.61648146991561,13.939999999999841,4.70734329855738,3.2295685303228585,0.042459291043426904,greypos,attack
greypos_i0.05_r6,greypos,0.05,6,4,10.138554045449546,9.920752189252307,18613,0.8522045693878485,0.9421669106881405,0.0015109198296781284,4.728191364191364,3.3040193140193144,21.20999999999995,2.784625043566543,0.9802807017086389,0.04411195010891447,greypos,attack
greypos_i0.05_r7,greypos,0.05,7,7,11.406567136179724,11.139966608663505,17015,0.8168506961113778,0.9422355588897224,0.009745559289486318,6.77272825179155,4.764339465966526,15.03000000000032,5.5807070496128475,4.479410903441998,0.05050514510340986,greypos,attack
greypos_i0.05_r8,greypos,0.05,8,5,12.118636459429698,11.893857627584044,22656,0.8874265569917744,0.8492779783393501,0.12232667450058754,48.42372072763153,10.350930585233996,21.520000000000206,31.639506343741637,12.947521548408385,0.05845268976232458,greypos,attack
greypos_i0.05_r9,greypos,0.05,9,8,9.878386466312818,9.532692845473836,17849,0.7670061449873232,0.9337175792507204,0.0030080357526535173,7.188658960446645,3.675678526239036,86.08000000000038,5.787676917583928,4.053798121864403,0.04943655657213707,greypos,attack
greypos_i0.05_r10,greypos,0.05,10,7,11.64705298618448,11.393049151233498,27507,0.8702818995792071,0.8485507246376811,0.18818616129338436,30.6745184096433,9.510192027140949,22.600000000000176,17.852600044491467,11.39240600837394,0.06829022855058565,greypos,attack
greypos_i0.1_r1,greypos,0.1,1,4,12.36621564077383,12.141576678214964,21554,0.8715025068736859,0.8886346300533944,0.03893740902474527,16.382452744750065,7.924192577005163,9.199999999999875,7.433588943763273,2.140811780614927,0.059912487377987204,greypos,attack
greypos_i0.1_r2,greypos,0.1,2,5,13.474285798680752,13.245142940917752,26647,0.8985668521328612,0.8661616161616161,0.043331647277019054,24.90979574935564,11.258654303460515,21.02000000000004,15.3225564683401,7.322995552305732,0.048665679134562774,greypos,attack
greypos_i0.1_r3,greypos,0.1,3,5,10.50743236811827,10.26364990262344,17441,0.8385902490624099,0.8766588602654176,0.007500721223194538,8.45765956851951,5.630548618789937,19.480000000000164,4.14559477810815,1.845866571344316,0.0570252222782444,greypos,attack
greypos_i0.1_r4,greypos,0.1,4,6,13.282050559180762,13.040505274400545,29921,0.8872842654646819,0.7664346481051817,0.1638989383785066,27.304191370016987,11.04677873099892,17.850000000000144,16.656108586353827,5.875263924120689,0.04189795966267001,greypos,attack
greypos_i0.1_r5,greypos,0.1,5,8,10.78386317969683,10.451782169753763,18170,0.7875346740638003,0.8879668049792531,0.004160887656033287,7.30141161509114,3.7796312788960953,13.939999999999841,5.872069747201625,4.195992039497469,0.042459291043426904,greypos,attack
greypos_i0.1_r6,greypos,0.1,6,4,10.108820658660264,9.894856802909906,18613,0.8545129005600955,0.8989751098096632,0.0033513910568359197,4.5913428255302104,3.3212697025481566,21.179999999999755,2.7414106794138364,0.9845973609121201,0.04411195010891447,greypos,attack
greypos_i0.1_r7,greypos,0.1,7,7,11.441631329349978,11.178287735774305,17015,0.818658583525789,0.9077269317329333,0.009045419553502694,8.469545454545454,5.173761081893313,15.03000000000032,5.510893066224095,4.133476690825417,0.05050514510340986,greypos,attack
greypos_i0.1_r8,greypos,0.1,8,5,12.765767475707223,12.540435927815366,22656,0.8882964124681435,0.8231046931407943,0.0778670848853166,27.263004072681703,9.58474454887218,21.520000000000206,19.627985080607527,8.777061635773835,0.05845268976232458,greypos,attack
greypos_i0.1_r9,greypos,0.1,9,8,9.843539580602647,9.503069224209955,17849,0.769751595652924,0.8910662824207493,0.005476970846989822,8.392421434393437,3.716113400982584,86.08000000000038,6.662305980658375,4.729776738190654,0.04943655657213707,greypos,attack
greypos_i0.1_r10,greypos,0.1,10,7,12.269615073152211,12.022842109447557,27507,0.872047680943474,0.7862318840579711,0.15093681640934598,37.424284296348816,8.960041530625572,22.600000000000176,16.69541979019922,8.133249313602542,0.06829022855058565,greypos,attack
greypos_i0.2_r1,greypos,0.2,1,4,12.738138871972817,12.520091430635606,21554,0.8759296135246069,0.8024408848207475,0.0119478197260942,14.188744430707503,6.747758724252957,9.199999999999875,6.038594863025538,1.8403675270217665,0.059912487377987204,greypos,attack
greypos_i0.2_r2,greypos,0.2,2,5,13.27976330008784,13.060049474044902,26647,0.9018818114127124,0.7643097643097643,0.056014350504298385,35.925268946757,13.2144997181997,21.02000000000004,19.7734391231038,10.847614638663261,0.048665679134562774,greypos,attack
greypos_i0.2_r3,greypos,0.2,3,5,10.112605211781121,9.881580802287404,17441,0.8441099603136192,0.7681498829039812,0.04229987416513406,11.29540074933882,6.560255191497698,19.480000000000164,8.207009937674806,3.401849949210058,0.0570252222782444,greypos,attack
greypos_i0.2_r4,greypos,0.2,4,6,12.922778326460069,12.676223195287836,29921,0.8882325001484296,0.737045630317092,0.1806982129074393,43.39115102306338,11.177006260440194,17.850000000000144,23.08946850275036,6.82233572466363,0.04189795966267001,greypos,attack
greypos_i0.2_r5,greypos,0.2,5,8,10.629252342289732,10.309401443351328,18170,0.7942127808374858,0.7729697688203913,0.013593845615875514,6.344054369469635,3.713562609323833,18.88999999999985,5.4868114312263945,3.7672015736466147,0.042459291043426904,greypos,attack
greypos_i0.2_r6,greypos,0.2,6,4,10.124970377035693,9.919664420532202,18613,0.8596434509514133,0.8038067349926794,0.0015241086273785332,4.853511423061925,3.4236142226068194,21.179999999999755,2.8214764996143673,1.0089078070778161,0.04411195010891447,greypos,attack
greypos_i0.2_r7,greypos,0.2,7,7,11.374586961400839,11.120722957251477,17015,0.8240507555211158,0.805701425356339,0.011429678419217357,8.162464014293624,4.926914917711007,15.03000000000032,5.114561475321945,3.8216092815337324,0.05050514510340986,greypos,attack
greypos_i0.2_r8,greypos,0.2,8,5,12.106948270227901,11.891415737600152,22656,0.8919685039370079,0.7274368231046932,0.12118110236220472,32.52411920195463,10.647241513981035,21.520000000000206,22.519288659394405,10.781566529851977,0.05845268976232458,greypos,attack
greypos_i0.2_r9,greypos,0.2,9,8,9.866995304062883,9.538889255723824,17849,0.7758748098239513,0.7855907780979827,0.00369484894588133,4.965485583060149,3.301980576677594,86.08000000000038,5.5944145204944995,3.774331188050966,0.04943655657213707,greypos,attack
greypos_i0.2_r10,greypos,0.2,10,7,11.957389668725396,11.714532615494756,27507,0.8744595625635809,0.717391304347826,0.16966556459816887,37.44219041478616,10.025073071136902,22.520000000000095,19.48197482740824,13.2049355332554,0.06829022855058565,greypos,attack
greypos_i0.3_r1,greypos,0.3,1,4,12.591049366918304,12.384392738055652,21554,0.881157761334369,0.6834477498093059,0.02236212746821471,23.014031440337764,8.017945546096346,9.199999999999875,8.744574501400155,2.161497509254384,0.059912487377987204,greypos,attack
greypos_i0.3_r2,greypos,0.3,2,5,13.223898201801271,13.011793871689902,26647,0.9049139131320678,0.6877104377104377,0.05857982137399396,28.307673746317093,13.120656131315902,21.02000000000004,17.087763901606206,10.015259426303526,0.048665679134562774,greypos,attack
greypos_i0.3_r3,greypos,0.3,3,5,10.452636739626344,10.227338405420463,17441,0.8485865810343989,0.6846213895394223,0.011287889845764608,12.554483574528689,6.62187397749244,15.909999999999869,5.414712989577426,2.2398956586347385,0.0570252222782444,greypos,attack
greypos_i0.3_r4,greypos,0.3,4,6,13.283811182444406,13.051682374225392,29921,0.8928177125294662,0.6109822119102861,0.16128069704293857,38.91017391304348,12.747219922949917,17.850000000000144,21.428304726168154,6.893692386777498,0.04189795966267001,greypos,attack
greypos_i0.3_r5,greypos,0.3,5,8,10.49152420691627,10.18392646778403,18170,0.7998767388624758,0.6757557794902194,0.024079943652051416,7.440531673495115,4.059810904506776,18.88999999999985,7.616600615445315,3.6157591162161236,0.042459291043426904,greypos,attack
greypos_i0.3_r6,greypos,0.3,6,4,10.048514910459513,9.85358093888705,18613,0.8656806660155342,0.6932650073206442,0.007813590065578345,5.463241294508665,3.8231761999545215,21.179999999999755,3.164947955705194,1.1126228226789583,0.04411195010891447,greypos,attack
greypos_i0.3_r7,greypos,0.3,7,7,11.419937565768166,11.176306718563499,17015,0.8293527003314486,0.7066766691672918,0.007701306297523884,7.7279737720096415,5.19847306163498,14.660000000000117,5.02433508669425,3.9820919438639977,0.05050514510340986,greypos,attack
greypos_i0.3_r8,greypos,0.3,8,5,12.917588974888343,12.705542122607346,22656,0.8948220703819266,0.6687725631768953,0.0678936766854931,14.362896182764603,7.547239251976094,21.520000000000206,18.34333072316155,9.560537344234712,0.05845268976232458,greypos,attack
greypos_i0.3_r9,greypos,0.3,9,8,9.853358039985645,9.535992283246204,17849,0.7812404254387885,0.6945244956772334,0.0030200901650107234,8.238110189027202,4.286235563623791,86.08000000000038,4.761808058027367,3.2079293494424865,0.04943655657213707,greypos,attack
greypos_i0.3_r10,greypos,0.3,10,7,11.720020494651944,11.490995361789462,27507,0.8792673571154583,0.6159420289855072,0.18539828666410946,30.67314508176715,9.923692457896022,22.520000000000095,19.088080970332634,10.497238861205421,0.06829022855058565,greypos,attack
greypos_i0.4_r1,greypos,0.4,1,4,12.66001449882281,12.461871655109812,21554,0.8859385918040199,0.5865751334858886,0.01726334826749969,19.26409854559776,7.679187341795103,9.199999999999875,7.4981967617361756,2.0709748211758896,0.059912487377987204,greypos,attack
greypos_i0.4_r2,greypos,0.4,2,5,13.586585280895946,13.380397446536493,26647,0.9077190352909116,0.6111111111111112,0.034166780215288184,26.02158980171448,12.316685948044503,21.02000000000004,12.602335314245114,7.904273355227,0.048665679134562774,greypos,attack
greypos_i0.4_r3,greypos,0.4,3,5,10.4251600035901,10.208477732537952,17441,0.8537791266888585,0.5878220140515222,0.012433914235363226,9.819684939487335,5.874019331479115,15.909999999999869,4.416247288400021,1.8759260857058806,0.0570252222782444,greypos,attack
greypos_i0.4_r4,greypos,0.4,4,6,13.076596116990485,12.856411847407372,29921,0.8958383233532934,0.5351894818252126,0.17476047904191616,41.4542930503774,11.909516111827868,17.850000000000144,22.439402101572067,7.103916243285535,0.04189795966267001,greypos,attack
greypos_i0.4_r5,greypos,0.4,5,8,10.545990202284257,10.250639529849018,18170,0.8063728753383925,0.5672791938352104,0.019438157369191852,7.237121161519175,4.271418185360324,18.88999999999985,5.654900490967169,3.7924876866250434,0.042459291043426904,greypos,attack
greypos_i0.4_r6,greypos,0.4,6,4,10.108360470900331,9.922097385614512,18613,0.8714767300309018,0.5885797950219619,0.0013109841745481787,5.5518767699961735,3.7142114154502215,21.179999999999755,2.969519660593308,1.082008411809397,0.04411195010891447,greypos,attack
greypos_i0.4_r7,greypos,0.4,7,7,11.38368559055327,11.15099235471589,17015,0.8353380136481908,0.5963990997749438,0.009769748146693505,6.548705927483519,4.81329071000985,14.660000000000117,7.1837278326211536,4.102199196491604,0.05050514510340986,greypos,attack
greypos_i0.4_r8,greypos,0.4,8,5,12.471550257085028,12.267383404943851,22656,0.8982278079530587,0.5821299638989169,0.09661816595964001,21.800458826970893,8.512488006435571,21.520000000000206,20.612968841499264,10.575831853326271,0.05845268976232458,greypos,attack
greypos_i0.4_r9,greypos,0.4,9,8,9.852772914568359,9.546227795493229,17849,0.786854170340328,0.5988472622478386,0.0018956092399929467,6.917674842973735,3.545503886017569,110.03000000000007,4.23562805623977,3.183305930613114,0.04943655657213707,greypos,attack
greypos_i0.4_r10,greypos,0.4,10,7,11.9308464964067,11.706425752685385,27507,0.8819172811798653,0.527536231884058,0.1719781981404296,31.873434065934067,9.84107264957265,22.520000000000095,20.366793102647257,11.5645819584156,0.06829022855058565,greypos,attack
greypos_i0.5_r1,greypos,0.5,1,4,12.588514735565672,12.398890948339261,21554,0.8906243543655221,0.4927536231884058,0.021610677244741954,15.508263603618797,7.518123453518209,37.52000000000022,7.122689209068255,2.033267150599954,0.059912487377987204,greypos,attack
greypos_i0.5_r2,greypos,0.5,2,5,13.55800649503966,13.364940177392846,26647,0.9122248468042861,0.4983164983164983,0.03553455889904488,28.388873357028697,12.678208028195893,21.02000000000004,15.905300482688968,9.333490581187775,0.048665679134562774,greypos,attack
greypos_i0.5_r3,greypos,0.5,3,5,10.37842990802014,10.169997317149727,17441,0.858739537173806,0.49804839968774395,0.0155096011816839,14.435625848493075,7.722926023745464,15.909999999999869,6.049378146920352,2.4891196242635565,0.0570252222782444,greypos,attack
greypos_i0.5_r4,greypos,0.5,4,6,13.293063924917089,13.08534248460966,29921,0.8997714560654357,0.4253673627223511,0.16373970048715944,30.5400990430622,12.216206766917294,14.310000000000045,20.53222368650525,6.861235001211694,0.04189795966267001,greypos,attack
greypos_i0.5_r5,greypos,0.5,5,8,10.71286100134732,10.425589063402262,18170,0.8114142812486045,0.4854771784232365,0.010896262224802394,7.871829525937409,3.8287854331007862,228.8699999999997,8.025199026117454,4.6124190239380765,0.042459291043426904,greypos,attack
greypos_i0.5_r6,greypos,0.5,6,4,9.993447545354844,9.818766469764206,18613,0.877806074325599,0.47584187408491946,0.011554423693642709,6.18358502777937,3.9561942379288615,21.179999999999755,3.2689554706906963,1.1426549430393902,0.04411195010891447,greypos,attack
greypos_i0.5_r7,greypos,0.5,7,7,11.439530620564481,11.215580238593692,17015,0.8406205227014476,0.5003750937734434,0.004446420631391729,6.81191790451361,4.618133708839504,14.660000000000117,5.255801903549252,3.979982834362801,0.05050514510340986,greypos,attack
greypos_i0.5_r8,greypos,0.5,8,5,12.736987696518929,12.539689358242144,22656,0.9016595693875115,0.5018050541516246,0.0778843475146257,19.343099033378337,8.534023235193358,21.00000000000035,14.867523204765803,8.153488885172065,0.05845268976232458,greypos,attack
greypos_i0.5_r9,greypos,0.5,9,8,9.829481638212059,9.534205023862341,17849,0.792866027007818,0.49971181556195965,0.0025319829424307037,7.326470814915561,3.524056710069271,110.03000000000007,5.212759934558123,3.532597623340225,0.04943655657213707,greypos,attack
greypos_i0.5_r10,greypos,0.5,10,7,11.03343707346084,10.826992154957374,27507,0.8874943537458863,0.3963768115942029,0.22968961734529264,31.9998812087832,11.35066937710978,19.29000000000025,26.743981658907558,12.51608979948136,0.06829022855058565,greypos,attack
greypos_i0.6_r1,greypos,0.6,1,4,12.717991331085118,12.536518633947601,21554,0.8956575940162061,0.3890160183066362,0.010845626428423022,10.355847801476248,7.220743241407417,37.52000000000022,4.838696754405674,1.9557678333511503,0.059912487377987204,greypos,attack
greypos_i0.6_r2,greypos,0.6,2,5,13.443548834155875,13.256257576566204,26647,0.9156100745627599,0.4065656565656566,0.042229323437446314,25.544415122749825,13.918883745458807,21.02000000000004,17.541869854320133,9.854541330106976,0.048665679134562774,greypos,attack
greypos_i0.6_r3,greypos,0.6,3,5,10.452173357470357,10.253753444855976,17441,0.8646571811015815,0.38953942232630756,0.009518615834614049,7.736645663272961,6.136338145163455,79.14999999999984,4.25709213630543,2.0854448696347494,0.0570252222782444,greypos,attack
greypos_i0.6_r4,greypos,0.6,4,6,12.688504044930745,12.485600128314214,29921,0.9022404486928203,0.35266821345707655,0.19841389500346773,34.38549304295221,12.151479943226766,14.310000000000045,24.460628083882693,7.975241565337392,0.04189795966267001,greypos,attack
greypos_i0.6_r5,greypos,0.6,5,8,10.71546829050128,10.437386638749706,18170,0.8174006927886994,0.3882631890930646,0.0071528183903909305,7.92908960852931,4.045818063135755,228.3299999999997,4.26225241913416,2.9243403948821407,0.042459291043426904,greypos,attack
greypos_i0.6_r6,greypos,0.6,6,4,10.012053026273374,9.844400148885319,18613,0.8828858742054834,0.38653001464128844,0.008538089365335358,5.624599723300754,3.566816413397599,21.179999999999755,3.142146189162589,1.0452857963161586,0.04411195010891447,greypos,attack
greypos_i0.6_r7,greypos,0.6,7,7,11.4641905478903,11.249555480801577,17015,0.8460964694181999,0.4021005251312828,0.0016907011437095971,6.584815215682311,4.714271038992397,109.60000000000036,5.117627939398134,4.340248871659749,0.05050514510340986,greypos,attack
greypos_i0.6_r8,greypos,0.6,8,5,12.80359266455819,12.617129878887996,22656,0.9059500959692899,0.3925992779783393,0.07425623800383876,29.267389069616137,8.984579375406636,21.00000000000035,21.51287407018035,10.35466766835955,0.05845268976232458,greypos,attack
greypos_i0.6_r9,greypos,0.6,9,8,9.81479984403185,9.530929872754255,17849,0.798827425707125,0.4028818443804035,0.002953813104189044,5.181561132941301,3.357116857015434,110.03000000000007,4.415627921972107,3.239132896620162,0.04943655657213707,greypos,attack
greypos_i0.6_r10,greypos,0.6,10,7,12.007103435943753,11.803262521848051,27507,0.8906841951882913,0.33260869565217394,0.16695269241977787,28.266254371631693,11.628633524681803,19.29000000000025,14.086898197457462,8.652878954526132,0.06829022855058565,greypos,attack
greypos_i0.7_r1,greypos,0.7,1,4,12.786916186385286,12.613049677409515,21554,0.8999958244603115,0.3005339435545385,0.00559522318259635,15.90888753403898,8.719183220292102,37.52000000000022,6.228533718492011,2.3291214537569904,0.059912487377987204,greypos,attack
greypos_i0.7_r2,greypos,0.7,2,5,13.44534424932271,13.271158017599307,26647,0.9197501035482535,0.29292929292929293,0.04159188181692669,31.084117823594728,15.08691921010774,21.02000000000004,16.154171773965345,9.176347223186763,0.048665679134562774,greypos,attack
greypos_i0.7_r3,greypos,0.7,3,5,10.36885630885508,10.180733742408686,17441,0.870309381237525,0.2849336455893833,0.014620758483033932,8.927720556628964,6.1840085274515335,79.14999999999984,4.655829307284125,2.143727650642367,0.0570252222782444,greypos,attack
greypos_i0.7_r4,greypos,0.7,4,6,12.901636833345083,12.702594174771164,29921,0.9051335571890976,0.279969064191802,0.18459025319901987,37.80421120381855,14.72536663284098,14.310000000000045,22.425049088254553,7.442301069312744,0.04189795966267001,greypos,attack
greypos_i0.7_r5,greypos,0.7,5,8,10.692119813580705,10.424770719275562,18170,0.8235134155184917,0.29045643153526973,0.008248730964467006,7.296690546841882,4.03394572760855,228.26999999999975,7.23730287892606,4.2896528850044815,0.042459291043426904,greypos,attack
greypos_i0.7_r6,greypos,0.7,6,4,10.072215444966636,9.913046885906796,18613,0.8886183519526402,0.2869692532942899,0.0023393488016805117,4.464214555030224,3.667539507151835,20.369999999999777,2.612425070406807,1.0672080481765185,0.04411195010891447,greypos,attack
greypos_i0.7_r7,greypos,0.7,7,7,11.458288227438992,11.253618442058404,17015,0.8515589810319804,0.30532633158289574,0.0022020919873880188,6.064816843645801,4.466295697388722,109.60000000000036,10.074957629411928,5.8241087076012885,0.05050514510340986,greypos,attack
greypos_i0.7_r8,greypos,0.7,8,5,12.434568546581469,12.25536679716344,22656,0.9097699072400915,0.2996389891696751,0.09729751435570011,35.0539736558173,13.353062398849127,42.3300000000002,19.627663842143157,9.700943053394898,0.05845268976232458,greypos,attack
greypos_i0.7_r9,greypos,0.7,9,8,9.823593037557012,9.551414406164145,17849,0.8050243550423958,0.3048991354466859,0.0027963196824824102,5.333595004206869,3.2287061748090515,110.03000000000007,6.108568587315769,4.041742076521261,0.04943655657213707,greypos,attack
greypos_i0.7_r10,greypos,0.7,10,7,11.703815240716567,11.503097789906933,27507,0.8932584269662921,0.27246376811594203,0.18428914723647463,27.824824753789784,11.393787687808814,19.29000000000025,17.64301344313926,10.12204407186651,0.06829022855058565,greypos,attack
greypos_i0.8_r1,greypos,0.8,1,4,12.808615661213876,12.642765831972973,21554,0.9046040206488437,0.20747520976353928,0.003945104293448609,6.439016856589497,5.259460408972165,37.52000000000022,3.725223582887183,1.4639135532097312,0.059912487377987204,greypos,attack
greypos_i0.8_r2,greypos,0.8,2,5,13.221094670650539,13.056436360568371,26647,0.9236715310756005,0.19276094276094277,0.05594647994731187,30.565002273187467,16.673495512842553,17.440000000000122,24.717791360282177,14.081792794473156,0.048665679134562774,greypos,attack
